90 8 12	
0 0 15 9 9 9 15 30 63 39 63 0 86 30 13 30 86 73 13 38 0 38 73 30 30 30 13 0 0 15 38 13 13 38 0 13 15 39 73 39 13 30 73 38 73 9 73 86 86 73 15 63 39 9 39 39 63 0 0 15 39 13 39 73 39 38 86 38 0 63 39 39 38 73 0 0 39 38 0 30 39 15 15 30 86 39 63 38 15 30 	
36 36 0 39 39 39 66 86 81 29 81 36 11 86 50 86 11 37 50 4 36 4 37 86 86 86 50 36 36 66 4 50 50 4 36 50 0 27 37 27 50 86 37 4 37 39 37 11 11 37 66 81 29 39 29 29 81 36 36 0 27 50 29 37 29 4 11 4 36 81 27 29 4 37 36 36 29 4 36 86 29 0 0 86 11 29 81 4 66 86 	
22 22 20 74 74 74 56 24 13 25 13 22 49 24 78 24 49 10 78 81 22 81 10 24 24 24 78 22 22 56 81 78 78 81 22 78 20 0 10 0 78 24 10 81 10 74 10 49 49 10 56 13 25 74 25 25 13 22 22 20 0 78 25 10 25 81 49 81 22 13 0 25 81 10 22 22 25 81 22 24 25 20 20 24 49 25 13 81 56 24 	
19 19 61 26 26 26 63 43 84 47 84 19 18 43 0 43 18 82 0 19 19 19 82 43 43 43 0 19 19 63 19 0 0 19 19 0 61 75 82 75 0 43 82 19 82 26 82 18 18 82 63 84 47 26 47 47 84 19 19 61 75 0 47 82 47 19 18 19 19 84 75 47 19 82 19 19 47 19 19 43 47 61 61 43 18 47 84 19 63 43 	
51 51 7 44 44 44 38 79 14 0 14 51 51 79 13 79 51 72 13 9 51 9 72 79 79 79 13 51 51 38 9 13 13 9 51 13 7 39 72 39 13 79 72 9 72 44 72 51 51 72 38 14 0 44 0 0 14 51 51 7 39 13 0 72 0 9 51 9 51 14 39 0 9 72 51 51 0 9 51 79 0 7 7 79 51 0 14 9 38 79 	
55 55 12 79 79 79 21 14 60 52 60 55 51 14 85 14 51 0 85 48 55 48 0 14 14 14 85 55 55 21 48 85 85 48 55 85 12 1 0 1 85 14 0 48 0 79 0 51 51 0 21 60 52 79 52 52 60 55 55 12 1 85 52 0 52 48 51 48 55 60 1 52 48 0 55 55 52 48 55 14 52 12 12 14 51 52 60 48 21 14 	
51 51 7 44 44 44 38 79 14 0 14 51 51 79 13 79 51 72 13 9 51 9 72 79 79 79 13 51 51 38 9 13 13 9 51 13 7 39 72 39 13 79 72 9 72 44 72 51 51 72 38 14 0 44 0 0 14 51 51 7 39 13 0 72 0 9 51 9 51 14 39 0 9 72 51 51 0 9 51 79 0 7 7 79 51 0 14 9 38 79 	
26 26 78 83 83 83 90 11 23 62 23 26 74 11 55 11 74 49 55 0 26 0 49 11 11 11 55 26 26 90 0 55 55 0 26 55 78 24 49 24 55 11 49 0 49 83 49 74 74 49 90 23 62 83 62 62 23 26 26 78 24 55 62 49 62 0 74 0 26 23 24 62 0 49 26 26 62 0 26 11 62 78 78 11 74 62 23 0 90 11 	
8 8 70 57 57 57 12 69 78 71 78 8 0 69 50 69 0 34 50 1 8 1 34 69 69 69 50 8 8 12 1 50 50 1 8 50 70 74 34 74 50 69 34 1 34 57 34 0 0 34 12 78 71 57 71 71 78 8 8 70 74 50 71 34 71 1 0 1 8 78 74 71 1 34 8 8 71 1 8 69 71 70 70 69 0 71 78 1 12 69 	
26 26 78 83 83 83 90 11 23 62 23 26 74 11 55 11 74 49 55 0 26 0 49 11 11 11 55 26 26 90 0 55 55 0 26 55 78 24 49 24 55 11 49 0 49 83 49 74 74 49 90 23 62 83 62 62 23 26 26 78 24 55 62 49 62 0 74 0 26 23 24 62 0 49 26 26 62 0 26 11 62 78 78 11 74 62 23 0 90 11 	
0 0 15 9 9 9 15 30 63 39 63 0 86 30 13 30 86 73 13 38 0 38 73 30 30 30 13 0 0 15 38 13 13 38 0 13 15 39 73 39 13 30 73 38 73 9 73 86 86 73 15 63 39 9 39 39 63 0 0 15 39 13 39 73 39 38 86 38 0 63 39 39 38 73 0 0 39 38 0 30 39 15 15 30 86 39 63 38 15 30 	
86 86 41 73 73 73 88 85 0 82 0 86 82 85 31 85 82 41 31 86 86 86 41 85 85 85 31 86 86 88 86 31 31 86 86 31 41 80 41 80 31 85 41 86 41 73 41 82 82 41 88 0 82 73 82 82 0 86 86 41 80 31 82 41 82 86 82 86 86 0 80 82 86 41 86 86 82 86 86 85 82 41 41 85 82 82 0 86 88 85 	
22 22 20 74 74 74 56 24 13 25 13 22 49 24 78 24 49 10 78 81 22 81 10 24 24 24 78 22 22 56 81 78 78 81 22 78 20 0 10 0 78 24 10 81 10 74 10 49 49 10 56 13 25 74 25 25 13 22 22 20 0 78 25 10 25 81 49 81 22 13 0 25 81 10 22 22 25 81 22 24 25 20 20 24 49 25 13 81 56 24 	
51 51 7 44 44 44 38 79 14 0 14 51 51 79 13 79 51 72 13 9 51 9 72 79 79 79 13 51 51 38 9 13 13 9 51 13 7 39 72 39 13 79 72 9 72 44 72 51 51 72 38 14 0 44 0 0 14 51 51 7 39 13 0 72 0 9 51 9 51 14 39 0 9 72 51 51 0 9 51 79 0 7 7 79 51 0 14 9 38 79 	
26 26 78 83 83 83 90 11 23 62 23 26 74 11 55 11 74 49 55 0 26 0 49 11 11 11 55 26 26 90 0 55 55 0 26 55 78 24 49 24 55 11 49 0 49 83 49 74 74 49 90 23 62 83 62 62 23 26 26 78 24 55 62 49 62 0 74 0 26 23 24 62 0 49 26 26 62 0 26 11 62 78 78 11 74 62 23 0 90 11 	
55 55 12 79 79 79 21 14 60 52 60 55 51 14 85 14 51 0 85 48 55 48 0 14 14 14 85 55 55 21 48 85 85 48 55 85 12 1 0 1 85 14 0 48 0 79 0 51 51 0 21 60 52 79 52 52 60 55 55 12 1 85 52 0 52 48 51 48 55 60 1 52 48 0 55 55 52 48 55 14 52 12 12 14 51 52 60 48 21 14 	
0 0 15 9 9 9 15 30 63 39 63 0 86 30 13 30 86 73 13 38 0 38 73 30 30 30 13 0 0 15 38 13 13 38 0 13 15 39 73 39 13 30 73 38 73 9 73 86 86 73 15 63 39 9 39 39 63 0 0 15 39 13 39 73 39 38 86 38 0 63 39 39 38 73 0 0 39 38 0 30 39 15 15 30 86 39 63 38 15 30 	
0 0 15 9 9 9 15 30 63 39 63 0 86 30 13 30 86 73 13 38 0 38 73 30 30 30 13 0 0 15 38 13 13 38 0 13 15 39 73 39 13 30 73 38 73 9 73 86 86 73 15 63 39 9 39 39 63 0 0 15 39 13 39 73 39 38 86 38 0 63 39 39 38 73 0 0 39 38 0 30 39 15 15 30 86 39 63 38 15 30 	
51 51 7 44 44 44 38 79 14 0 14 51 51 79 13 79 51 72 13 9 51 9 72 79 79 79 13 51 51 38 9 13 13 9 51 13 7 39 72 39 13 79 72 9 72 44 72 51 51 72 38 14 0 44 0 0 14 51 51 7 39 13 0 72 0 9 51 9 51 14 39 0 9 72 51 51 0 9 51 79 0 7 7 79 51 0 14 9 38 79 	
26 26 78 83 83 83 90 11 23 62 23 26 74 11 55 11 74 49 55 0 26 0 49 11 11 11 55 26 26 90 0 55 55 0 26 55 78 24 49 24 55 11 49 0 49 83 49 74 74 49 90 23 62 83 62 62 23 26 26 78 24 55 62 49 62 0 74 0 26 23 24 62 0 49 26 26 62 0 26 11 62 78 78 11 74 62 23 0 90 11 	
0 0 15 9 9 9 15 30 63 39 63 0 86 30 13 30 86 73 13 38 0 38 73 30 30 30 13 0 0 15 38 13 13 38 0 13 15 39 73 39 13 30 73 38 73 9 73 86 86 73 15 63 39 9 39 39 63 0 0 15 39 13 39 73 39 38 86 38 0 63 39 39 38 73 0 0 39 38 0 30 39 15 15 30 86 39 63 38 15 30 	
85 85 78 18 18 18 71 0 54 49 54 85 87 0 82 0 87 19 82 52 85 52 19 0 0 0 82 85 85 71 52 82 82 52 85 82 78 59 19 59 82 0 19 52 19 18 19 87 87 19 71 54 49 18 49 49 54 85 85 78 59 82 49 19 49 52 87 52 85 54 59 49 52 19 85 85 49 52 85 0 49 78 78 0 87 49 54 52 71 0 	
51 51 7 44 44 44 38 79 14 0 14 51 51 79 13 79 51 72 13 9 51 9 72 79 79 79 13 51 51 38 9 13 13 9 51 13 7 39 72 39 13 79 72 9 72 44 72 51 51 72 38 14 0 44 0 0 14 51 51 7 39 13 0 72 0 9 51 9 51 14 39 0 9 72 51 51 0 9 51 79 0 7 7 79 51 0 14 9 38 79 	
36 36 0 39 39 39 66 86 81 29 81 36 11 86 50 86 11 37 50 4 36 4 37 86 86 86 50 36 36 66 4 50 50 4 36 50 0 27 37 27 50 86 37 4 37 39 37 11 11 37 66 81 29 39 29 29 81 36 36 0 27 50 29 37 29 4 11 4 36 81 27 29 4 37 36 36 29 4 36 86 29 0 0 86 11 29 81 4 66 86 	
36 36 0 39 39 39 66 86 81 29 81 36 11 86 50 86 11 37 50 4 36 4 37 86 86 86 50 36 36 66 4 50 50 4 36 50 0 27 37 27 50 86 37 4 37 39 37 11 11 37 66 81 29 39 29 29 81 36 36 0 27 50 29 37 29 4 11 4 36 81 27 29 4 37 36 36 29 4 36 86 29 0 0 86 11 29 81 4 66 86 	
85 85 78 18 18 18 71 0 54 49 54 85 87 0 82 0 87 19 82 52 85 52 19 0 0 0 82 85 85 71 52 82 82 52 85 82 78 59 19 59 82 0 19 52 19 18 19 87 87 19 71 54 49 18 49 49 54 85 85 78 59 82 49 19 49 52 87 52 85 54 59 49 52 19 85 85 49 52 85 0 49 78 78 0 87 49 54 52 71 0 	
8 8 70 57 57 57 12 69 78 71 78 8 0 69 50 69 0 34 50 1 8 1 34 69 69 69 50 8 8 12 1 50 50 1 8 50 70 74 34 74 50 69 34 1 34 57 34 0 0 34 12 78 71 57 71 71 78 8 8 70 74 50 71 34 71 1 0 1 8 78 74 71 1 34 8 8 71 1 8 69 71 70 70 69 0 71 78 1 12 69 	
51 51 7 44 44 44 38 79 14 0 14 51 51 79 13 79 51 72 13 9 51 9 72 79 79 79 13 51 51 38 9 13 13 9 51 13 7 39 72 39 13 79 72 9 72 44 72 51 51 72 38 14 0 44 0 0 14 51 51 7 39 13 0 72 0 9 51 9 51 14 39 0 9 72 51 51 0 9 51 79 0 7 7 79 51 0 14 9 38 79 	
86 86 41 73 73 73 88 85 0 82 0 86 82 85 31 85 82 41 31 86 86 86 41 85 85 85 31 86 86 88 86 31 31 86 86 31 41 80 41 80 31 85 41 86 41 73 41 82 82 41 88 0 82 73 82 82 0 86 86 41 80 31 82 41 82 86 82 86 86 0 80 82 86 41 86 86 82 86 86 85 82 41 41 85 82 82 0 86 88 85 	
26 26 78 83 83 83 90 11 23 62 23 26 74 11 55 11 74 49 55 0 26 0 49 11 11 11 55 26 26 90 0 55 55 0 26 55 78 24 49 24 55 11 49 0 49 83 49 74 74 49 90 23 62 83 62 62 23 26 26 78 24 55 62 49 62 0 74 0 26 23 24 62 0 49 26 26 62 0 26 11 62 78 78 11 74 62 23 0 90 11 	
17 17 81 33 33 33 0 14 48 19 48 17 23 14 63 14 23 11 63 80 17 80 11 14 14 14 63 17 17 0 80 63 63 80 17 63 81 26 11 26 63 14 11 80 11 33 11 23 23 11 0 48 19 33 19 19 48 17 17 81 26 63 19 11 19 80 23 80 17 48 26 19 80 11 17 17 19 80 17 14 19 81 81 14 23 19 48 80 0 14 	
85 85 78 18 18 18 71 0 54 49 54 85 87 0 82 0 87 19 82 52 85 52 19 0 0 0 82 85 85 71 52 82 82 52 85 82 78 59 19 59 82 0 19 52 19 18 19 87 87 19 71 54 49 18 49 49 54 85 85 78 59 82 49 19 49 52 87 52 85 54 59 49 52 19 85 85 49 52 85 0 49 78 78 0 87 49 54 52 71 0 	
	
0 0 52 86 86 86 26 60 20 61 20 0 85 60 58 60 85 17 58 34 0 34 17 60 60 60 58 0 0 26 34 58 58 34 0 58 52 69 17 69 58 60 17 34 17 86 17 85 85 17 26 20 61 86 61 61 20 0 0 52 69 58 61 17 61 34 85 34 0 20 69 61 34 17 0 0 61 34 0 60 61 52 52 60 85 61 20 34 26 60 	
0 0 52 86 86 86 26 60 20 61 20 0 85 60 58 60 85 17 58 34 0 34 17 60 60 60 58 0 0 26 34 58 58 34 0 58 52 69 17 69 58 60 17 34 17 86 17 85 85 17 26 20 61 86 61 61 20 0 0 52 69 58 61 17 61 34 85 34 0 20 69 61 34 17 0 0 61 34 0 60 61 52 52 60 85 61 20 34 26 60 	
8 8 0 14 14 14 41 5 73 33 73 8 50 5 78 5 50 31 78 62 8 62 31 5 5 5 78 8 8 41 62 78 78 62 8 78 0 87 31 87 78 5 31 62 31 14 31 50 50 31 41 73 33 14 33 33 73 8 8 0 87 78 33 31 33 62 50 62 8 73 87 33 62 31 8 8 33 62 8 5 33 0 0 5 50 33 73 62 41 5 	
75 75 4 0 0 0 6 30 77 80 77 75 78 30 1 30 78 8 1 73 75 73 8 30 30 30 1 75 75 6 73 1 1 73 75 1 4 3 8 3 1 30 8 73 8 0 8 78 78 8 6 77 80 0 80 80 77 75 75 4 3 1 80 8 80 73 78 73 75 77 3 80 73 8 75 75 80 73 75 30 80 4 4 30 78 80 77 73 6 30 	
75 75 4 0 0 0 6 30 77 80 77 75 78 30 1 30 78 8 1 73 75 73 8 30 30 30 1 75 75 6 73 1 1 73 75 1 4 3 8 3 1 30 8 73 8 0 8 78 78 8 6 77 80 0 80 80 77 75 75 4 3 1 80 8 80 73 78 73 75 77 3 80 73 8 75 75 80 73 75 30 80 4 4 30 78 80 77 73 6 30 	
75 75 4 0 0 0 6 30 77 80 77 75 78 30 1 30 78 8 1 73 75 73 8 30 30 30 1 75 75 6 73 1 1 73 75 1 4 3 8 3 1 30 8 73 8 0 8 78 78 8 6 77 80 0 80 80 77 75 75 4 3 1 80 8 80 73 78 73 75 77 3 80 73 8 75 75 80 73 75 30 80 4 4 30 78 80 77 73 6 30 	
7 7 86 38 38 38 0 12 80 79 80 7 39 12 46 12 39 19 46 9 7 9 19 12 12 12 46 7 7 0 9 46 46 9 7 46 86 17 19 17 46 12 19 9 19 38 19 39 39 19 0 80 79 38 79 79 80 7 7 86 17 46 79 19 79 9 39 9 7 80 17 79 9 19 7 7 79 9 7 12 79 86 86 12 39 79 80 9 0 12 	
71 71 73 19 19 19 47 0 67 5 67 71 1 0 64 0 1 15 64 80 71 80 15 0 0 0 64 71 71 47 80 64 64 80 71 64 73 6 15 6 64 0 15 80 15 19 15 1 1 15 47 67 5 19 5 5 67 71 71 73 6 64 5 15 5 80 1 80 71 67 6 5 80 15 71 71 5 80 71 0 5 73 73 0 1 5 67 80 47 0 	
54 54 83 66 66 66 36 87 0 2 0 54 6 87 38 87 6 31 38 78 54 78 31 87 87 87 38 54 54 36 78 38 38 78 54 38 83 25 31 25 38 87 31 78 31 66 31 6 6 31 36 0 2 66 2 2 0 54 54 83 25 38 2 31 2 78 6 78 54 0 25 2 78 31 54 54 2 78 54 87 2 83 83 87 6 2 0 78 36 87 	
88 88 68 43 43 43 39 9 67 0 67 88 15 9 31 9 15 71 31 28 88 28 71 9 9 9 31 88 88 39 28 31 31 28 88 31 68 54 71 54 31 9 71 28 71 43 71 15 15 71 39 67 0 43 0 0 67 88 88 68 54 31 0 71 0 28 15 28 88 67 54 0 28 71 88 88 0 28 88 9 0 68 68 9 15 0 67 28 39 9 	
54 54 83 66 66 66 36 87 0 2 0 54 6 87 38 87 6 31 38 78 54 78 31 87 87 87 38 54 54 36 78 38 38 78 54 38 83 25 31 25 38 87 31 78 31 66 31 6 6 31 36 0 2 66 2 2 0 54 54 83 25 38 2 31 2 78 6 78 54 0 25 2 78 31 54 54 2 78 54 87 2 83 83 87 6 2 0 78 36 87 	
0 0 52 86 86 86 26 60 20 61 20 0 85 60 58 60 85 17 58 34 0 34 17 60 60 60 58 0 0 26 34 58 58 34 0 58 52 69 17 69 58 60 17 34 17 86 17 85 85 17 26 20 61 86 61 61 20 0 0 52 69 58 61 17 61 34 85 34 0 20 69 61 34 17 0 0 61 34 0 60 61 52 52 60 85 61 20 34 26 60 	
11 11 19 6 6 6 49 69 81 84 81 11 0 69 82 69 0 88 82 16 11 16 88 69 69 69 82 11 11 49 16 82 82 16 11 82 19 22 88 22 82 69 88 16 88 6 88 0 0 88 49 81 84 6 84 84 81 11 11 19 22 82 84 88 84 16 0 16 11 81 22 84 16 88 11 11 84 16 11 69 84 19 19 69 0 84 81 16 49 69 	
71 71 73 19 19 19 47 0 67 5 67 71 1 0 64 0 1 15 64 80 71 80 15 0 0 0 64 71 71 47 80 64 64 80 71 64 73 6 15 6 64 0 15 80 15 19 15 1 1 15 47 67 5 19 5 5 67 71 71 73 6 64 5 15 5 80 1 80 71 67 6 5 80 15 71 71 5 80 71 0 5 73 73 0 1 5 67 80 47 0 	
21 21 52 42 42 42 77 30 43 12 43 21 73 30 0 30 73 34 0 37 21 37 34 30 30 30 0 21 21 77 37 0 0 37 21 0 52 24 34 24 0 30 34 37 34 42 34 73 73 34 77 43 12 42 12 12 43 21 21 52 24 0 12 34 12 37 73 37 21 43 24 12 37 34 21 21 12 37 21 30 12 52 52 30 73 12 43 37 77 30 	
71 71 73 19 19 19 47 0 67 5 67 71 1 0 64 0 1 15 64 80 71 80 15 0 0 0 64 71 71 47 80 64 64 80 71 64 73 6 15 6 64 0 15 80 15 19 15 1 1 15 47 67 5 19 5 5 67 71 71 73 6 64 5 15 5 80 1 80 71 67 6 5 80 15 71 71 5 80 71 0 5 73 73 0 1 5 67 80 47 0 	
11 11 19 6 6 6 49 69 81 84 81 11 0 69 82 69 0 88 82 16 11 16 88 69 69 69 82 11 11 49 16 82 82 16 11 82 19 22 88 22 82 69 88 16 88 6 88 0 0 88 49 81 84 6 84 84 81 11 11 19 22 82 84 88 84 16 0 16 11 81 22 84 16 88 11 11 84 16 11 69 84 19 19 69 0 84 81 16 49 69 	
78 78 75 42 42 42 67 7 37 89 37 78 25 7 72 7 25 0 72 50 78 50 0 7 7 7 72 78 78 67 50 72 72 50 78 72 75 58 0 58 72 7 0 50 0 42 0 25 25 0 67 37 89 42 89 89 37 78 78 75 58 72 89 0 89 50 25 50 78 37 58 89 50 0 78 78 89 50 78 7 89 75 75 7 25 89 37 50 67 7 	
21 21 52 42 42 42 77 30 43 12 43 21 73 30 0 30 73 34 0 37 21 37 34 30 30 30 0 21 21 77 37 0 0 37 21 0 52 24 34 24 0 30 34 37 34 42 34 73 73 34 77 43 12 42 12 12 43 21 21 52 24 0 12 34 12 37 73 37 21 43 24 12 37 34 21 21 12 37 21 30 12 52 52 30 73 12 43 37 77 30 	
6 6 4 57 57 57 2 47 31 80 31 6 43 47 53 47 43 38 53 0 6 0 38 47 47 47 53 6 6 2 0 53 53 0 6 53 4 40 38 40 53 47 38 0 38 57 38 43 43 38 2 31 80 57 80 80 31 6 6 4 40 53 80 38 80 0 43 0 6 31 40 80 0 38 6 6 80 0 6 47 80 4 4 47 43 80 31 0 2 47 	
0 0 52 86 86 86 26 60 20 61 20 0 85 60 58 60 85 17 58 34 0 34 17 60 60 60 58 0 0 26 34 58 58 34 0 58 52 69 17 69 58 60 17 34 17 86 17 85 85 17 26 20 61 86 61 61 20 0 0 52 69 58 61 17 61 34 85 34 0 20 69 61 34 17 0 0 61 34 0 60 61 52 52 60 85 61 20 34 26 60 	
6 6 4 57 57 57 2 47 31 80 31 6 43 47 53 47 43 38 53 0 6 0 38 47 47 47 53 6 6 2 0 53 53 0 6 53 4 40 38 40 53 47 38 0 38 57 38 43 43 38 2 31 80 57 80 80 31 6 6 4 40 53 80 38 80 0 43 0 6 31 40 80 0 38 6 6 80 0 6 47 80 4 4 47 43 80 31 0 2 47 	
78 78 75 42 42 42 67 7 37 89 37 78 25 7 72 7 25 0 72 50 78 50 0 7 7 7 72 78 78 67 50 72 72 50 78 72 75 58 0 58 72 7 0 50 0 42 0 25 25 0 67 37 89 42 89 89 37 78 78 75 58 72 89 0 89 50 25 50 78 37 58 89 50 0 78 78 89 50 78 7 89 75 75 7 25 89 37 50 67 7 	
71 71 73 19 19 19 47 0 67 5 67 71 1 0 64 0 1 15 64 80 71 80 15 0 0 0 64 71 71 47 80 64 64 80 71 64 73 6 15 6 64 0 15 80 15 19 15 1 1 15 47 67 5 19 5 5 67 71 71 73 6 64 5 15 5 80 1 80 71 67 6 5 80 15 71 71 5 80 71 0 5 73 73 0 1 5 67 80 47 0 	
71 71 73 19 19 19 47 0 67 5 67 71 1 0 64 0 1 15 64 80 71 80 15 0 0 0 64 71 71 47 80 64 64 80 71 64 73 6 15 6 64 0 15 80 15 19 15 1 1 15 47 67 5 19 5 5 67 71 71 73 6 64 5 15 5 80 1 80 71 67 6 5 80 15 71 71 5 80 71 0 5 73 73 0 1 5 67 80 47 0 	
71 71 73 19 19 19 47 0 67 5 67 71 1 0 64 0 1 15 64 80 71 80 15 0 0 0 64 71 71 47 80 64 64 80 71 64 73 6 15 6 64 0 15 80 15 19 15 1 1 15 47 67 5 19 5 5 67 71 71 73 6 64 5 15 5 80 1 80 71 67 6 5 80 15 71 71 5 80 71 0 5 73 73 0 1 5 67 80 47 0 	
21 21 52 42 42 42 77 30 43 12 43 21 73 30 0 30 73 34 0 37 21 37 34 30 30 30 0 21 21 77 37 0 0 37 21 0 52 24 34 24 0 30 34 37 34 42 34 73 73 34 77 43 12 42 12 12 43 21 21 52 24 0 12 34 12 37 73 37 21 43 24 12 37 34 21 21 12 37 21 30 12 52 52 30 73 12 43 37 77 30 	
0 0 52 86 86 86 26 60 20 61 20 0 85 60 58 60 85 17 58 34 0 34 17 60 60 60 58 0 0 26 34 58 58 34 0 58 52 69 17 69 58 60 17 34 17 86 17 85 85 17 26 20 61 86 61 61 20 0 0 52 69 58 61 17 61 34 85 34 0 20 69 61 34 17 0 0 61 34 0 60 61 52 52 60 85 61 20 34 26 60 	
0 0 52 86 86 86 26 60 20 61 20 0 85 60 58 60 85 17 58 34 0 34 17 60 60 60 58 0 0 26 34 58 58 34 0 58 52 69 17 69 58 60 17 34 17 86 17 85 85 17 26 20 61 86 61 61 20 0 0 52 69 58 61 17 61 34 85 34 0 20 69 61 34 17 0 0 61 34 0 60 61 52 52 60 85 61 20 34 26 60 	
7 7 86 38 38 38 0 12 80 79 80 7 39 12 46 12 39 19 46 9 7 9 19 12 12 12 46 7 7 0 9 46 46 9 7 46 86 17 19 17 46 12 19 9 19 38 19 39 39 19 0 80 79 38 79 79 80 7 7 86 17 46 79 19 79 9 39 9 7 80 17 79 9 19 7 7 79 9 7 12 79 86 86 12 39 79 80 9 0 12 	
6 6 4 57 57 57 2 47 31 80 31 6 43 47 53 47 43 38 53 0 6 0 38 47 47 47 53 6 6 2 0 53 53 0 6 53 4 40 38 40 53 47 38 0 38 57 38 43 43 38 2 31 80 57 80 80 31 6 6 4 40 53 80 38 80 0 43 0 6 31 40 80 0 38 6 6 80 0 6 47 80 4 4 47 43 80 31 0 2 47 	
21 21 52 42 42 42 77 30 43 12 43 21 73 30 0 30 73 34 0 37 21 37 34 30 30 30 0 21 21 77 37 0 0 37 21 0 52 24 34 24 0 30 34 37 34 42 34 73 73 34 77 43 12 42 12 12 43 21 21 52 24 0 12 34 12 37 73 37 21 43 24 12 37 34 21 21 12 37 21 30 12 52 52 30 73 12 43 37 77 30 	
21 21 52 42 42 42 77 30 43 12 43 21 73 30 0 30 73 34 0 37 21 37 34 30 30 30 0 21 21 77 37 0 0 37 21 0 52 24 34 24 0 30 34 37 34 42 34 73 73 34 77 43 12 42 12 12 43 21 21 52 24 0 12 34 12 37 73 37 21 43 24 12 37 34 21 21 12 37 21 30 12 52 52 30 73 12 43 37 77 30 	
6 6 4 57 57 57 2 47 31 80 31 6 43 47 53 47 43 38 53 0 6 0 38 47 47 47 53 6 6 2 0 53 53 0 6 53 4 40 38 40 53 47 38 0 38 57 38 43 43 38 2 31 80 57 80 80 31 6 6 4 40 53 80 38 80 0 43 0 6 31 40 80 0 38 6 6 80 0 6 47 80 4 4 47 43 80 31 0 2 47 	
0 0 52 86 86 86 26 60 20 61 20 0 85 60 58 60 85 17 58 34 0 34 17 60 60 60 58 0 0 26 34 58 58 34 0 58 52 69 17 69 58 60 17 34 17 86 17 85 85 17 26 20 61 86 61 61 20 0 0 52 69 58 61 17 61 34 85 34 0 20 69 61 34 17 0 0 61 34 0 60 61 52 52 60 85 61 20 34 26 60 	
21 21 52 42 42 42 77 30 43 12 43 21 73 30 0 30 73 34 0 37 21 37 34 30 30 30 0 21 21 77 37 0 0 37 21 0 52 24 34 24 0 30 34 37 34 42 34 73 73 34 77 43 12 42 12 12 43 21 21 52 24 0 12 34 12 37 73 37 21 43 24 12 37 34 21 21 12 37 21 30 12 52 52 30 73 12 43 37 77 30 	
8 8 0 14 14 14 41 5 73 33 73 8 50 5 78 5 50 31 78 62 8 62 31 5 5 5 78 8 8 41 62 78 78 62 8 78 0 87 31 87 78 5 31 62 31 14 31 50 50 31 41 73 33 14 33 33 73 8 8 0 87 78 33 31 33 62 50 62 8 73 87 33 62 31 8 8 33 62 8 5 33 0 0 5 50 33 73 62 41 5 	
45 45 84 13 13 13 50 53 32 34 32 45 34 53 19 53 34 89 19 16 45 16 89 53 53 53 19 45 45 50 16 19 19 16 45 19 84 0 89 0 19 53 89 16 89 13 89 34 34 89 50 32 34 13 34 34 32 45 45 84 0 19 34 89 34 16 34 16 45 32 0 34 16 89 45 45 34 16 45 53 34 84 84 53 34 34 32 16 50 53 	
78 78 75 42 42 42 67 7 37 89 37 78 25 7 72 7 25 0 72 50 78 50 0 7 7 7 72 78 78 67 50 72 72 50 78 72 75 58 0 58 72 7 0 50 0 42 0 25 25 0 67 37 89 42 89 89 37 78 78 75 58 72 89 0 89 50 25 50 78 37 58 89 50 0 78 78 89 50 78 7 89 75 75 7 25 89 37 50 67 7 	
45 45 84 13 13 13 50 53 32 34 32 45 34 53 19 53 34 89 19 16 45 16 89 53 53 53 19 45 45 50 16 19 19 16 45 19 84 0 89 0 19 53 89 16 89 13 89 34 34 89 50 32 34 13 34 34 32 45 45 84 0 19 34 89 34 16 34 16 45 32 0 34 16 89 45 45 34 16 45 53 34 84 84 53 34 34 32 16 50 53 	
21 21 52 42 42 42 77 30 43 12 43 21 73 30 0 30 73 34 0 37 21 37 34 30 30 30 0 21 21 77 37 0 0 37 21 0 52 24 34 24 0 30 34 37 34 42 34 73 73 34 77 43 12 42 12 12 43 21 21 52 24 0 12 34 12 37 73 37 21 43 24 12 37 34 21 21 12 37 21 30 12 52 52 30 73 12 43 37 77 30 	
71 71 73 19 19 19 47 0 67 5 67 71 1 0 64 0 1 15 64 80 71 80 15 0 0 0 64 71 71 47 80 64 64 80 71 64 73 6 15 6 64 0 15 80 15 19 15 1 1 15 47 67 5 19 5 5 67 71 71 73 6 64 5 15 5 80 1 80 71 67 6 5 80 15 71 71 5 80 71 0 5 73 73 0 1 5 67 80 47 0 	
78 78 75 42 42 42 67 7 37 89 37 78 25 7 72 7 25 0 72 50 78 50 0 7 7 7 72 78 78 67 50 72 72 50 78 72 75 58 0 58 72 7 0 50 0 42 0 25 25 0 67 37 89 42 89 89 37 78 78 75 58 72 89 0 89 50 25 50 78 37 58 89 50 0 78 78 89 50 78 7 89 75 75 7 25 89 37 50 67 7 	
6 6 4 57 57 57 2 47 31 80 31 6 43 47 53 47 43 38 53 0 6 0 38 47 47 47 53 6 6 2 0 53 53 0 6 53 4 40 38 40 53 47 38 0 38 57 38 43 43 38 2 31 80 57 80 80 31 6 6 4 40 53 80 38 80 0 43 0 6 31 40 80 0 38 6 6 80 0 6 47 80 4 4 47 43 80 31 0 2 47 	
